NAA,Customer,Tier,Size (GB),Label,Consumed (GB),T1 (GB),T2 (GB),T3 (GB),T4 (GB)
{NAA} 60002AC00000000000000B9E00026435,AC3,T1,200,S2_AC3_CVREPORT_T1.3,173,200,,
{NAA} 60002AC00000000000000BAE00022639,AC3,T2,4096,I1_AC3_AZ01_NESA_T2.76,645,,4096,
{NAA} 60002AC00000000000000CF100026435,AC3,T1,4096,S2_AC3_AZ02SHRDESX_CRES_T1.71,64,4096,,
{NAA} 60002AC00000000000000CF200026435,AC3,T2,6144,S2_AC3_AZ02SHRDESX_CRES_T2.72,1422,,6144,
{NAA} 60002AC00000000000000CF300026435,AC3,T2,5120,S2_AC3_AZ02SHRDESX_CRES_T2.73,837,,5120,
{NAA} 60002AC00000000000000CF400026435,AC3,T2,6144,S2_AC3_AZ02SHRDESX_CRES_T2.74,1348,,6144,
{NAA} 60002AC00000000000000CF500026435,AC3,T2,6144,S2_AC3_AZ02SHRDESX_CRES_T2.75,1459,,6144,
{NAA} 60002AC00000000000000CF600026435,AC3,T2,7168,S2_AC3_AZ02SHRDESX_CRES_T2.76,1991,,7168,
{NAA} 60002AC00000000000000CF700026435,AC3,T2,6144,S2_AC3_AZ02SHRDESX_CRES_T2.77,1698,,6144,
{NAA} 60002AC00000000000000CF800026435,AC3,T2,7168,S2_AC3_AZ02SHRDESX_CRES_T2.78,1561,,7168,
{NAA} 60002AC00000000000000CF900026435,AC3,T2,8192,S2_AC3_AZ02SHRDESX_CRES_T2.79,2032,,8192,
{NAA} 60002AC00000000000000CFB00026435,AC3,T2,16384,S2_AC3_AZ02SHRDESX_CRES_T2.81,7629,,16384,
{NAA} 60002AC00000000000000D69000090BF,DOJ,T2,3000,S2_CSNSW_CTXESX_T2.13,821,,3000,
{NAA} 60002AC00000000000000DC400022639,AC3,T1,2048,I1_AC3_AZ01_NESA_T1.78,16,2048,,
{NAA} 60002AC00000000000000DDC000090BF,AC3,T4,16384,S2_AC3_DOJDC1PWCMA01_T4.6,14701,,,,16384
{NAA} 60002AC00000000000000DDE000090BF,AC3,T4,16384,S2_AC3_DOJDC1PWCMA02_T4.7,15596,,,,16384
{NAA} 60002AC00000000000000DE5000090BF,AC3,T4,16384,S2_AC3_DOJDC1PWCMA02_T4.8,15049,,,,16384
{NAA} 60002AC00000000000000DE8000090BF,AC3,T4,16384,S2_AC3_DOJDC1PWCMA01_T4.9,14906,,,,16384
{NAA} 60002AC00000000000000E3D000090BF,AC3,T2,12288,S2_AC3_AZ01SHRDESX_AGD_T2.5,4127,,12288,
{NAA} 60002AC00000000000000E46000090BF,AC3,T2,16384,S2_AC3_AZ01SHRDESX_DAGJ_T2.7,13607,,16384,
{NAA} 60002AC00000000000000E5D00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.90,58,,200,
{NAA} 60002AC00000000000000E5E00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.91,165,,200,
{NAA} 60002AC00000000000000E6000026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.92,317,,500,
{NAA} 60002AC00000000000000E6100026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.93,329,,500,
{NAA} 60002AC00000000000000E6200026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.94,133,,200,
{NAA} 60002AC00000000000000E6300026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.95,120,,200,
{NAA} 60002AC00000000000000EA800026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.96,379,,500,
{NAA} 60002AC00000000000000EA900026435,NTHGTE,T2,20,S2_NGPS_OVMS_T2.97,17,,20,
{NAA} 60002AC00000000000000EF8000090BF,AC3,T4,16384,S2_AC3_MGTMA01_T4.11,13973,,,,16384
{NAA} 60002AC00000000000000F24000090BF,AC3,T4,16384,S2_AC3_MGTMA01_T4.12,18,,,,16384
{NAA} 60002AC00000000000000F26000090BF,AC3,T4,16384,S2_AC3_MGTMA01_T4.13,13320,,,,16384
{NAA} 60002AC00000000000000F2D000090BF,AC3,T4,16384,S2_AC3_MGTMA01_T4.14,15252,,,,16384
{NAA} 60002AC00000000000000F30000090BF,AC3,T4,16384,S2_AC3_MGTMA01_T4.15,13943,,,,16384
{NAA} 60002AC00000000000000F33000090BF,AC3,T4,16384,S2_AC3_MGTMA01_T4.16,14136,,,,16384
{NAA} 60002AC00000000000000F3C000090BF,AC3,T4,16384,S2_AC3_DOJDC1PWCMA01_T4.10,16364,,,,16384
{NAA} 60002AC00000000000000F79000090BF,AC3,T2,4096,S2_AC3_AZ02SHRDESX_NSWBC_T2.66,115,,4096,
{NAA} 60002AC00000000000000F81000090BF,AC3,T3,4608,S2_AC3_AZ02SHRDESX_NSWBC_T3.65,239,,,4608
{NAA} 60002AC00000000000000FB0000090BF,AC3,T4,16384,S2_AC3_DOJDC1PWCMA01_T4.5,13869,,,,16384
{NAA} 60002AC0000000000000101200022639,AC3,T2,4096,I1_AC3_AZ01_DCDW_T2.79,1344,,4096,
{NAA} 60002AC0000000000000104700022639,AC3,T2,4096,I1_AC3_AZ01_NESA_T2.80,387,,4096,
{NAA} 60002AC0000000000000104A00022639,AC3,T1,4096,I1_AC3_AZ01_CRES_T1.81,29,4096,,
{NAA} 60002AC0000000000000104B00022639,AC3,T2,4096,I1_AC3_AZ01_CRES_T2.82,259,,4096,
{NAA} 60002AC0000000000000104C00022639,AC3,T2,4096,I1_AC3_AZ01_CRES_T2.83,312,,4096,
{NAA} 60002AC0000000000000104D00022639,AC3,T2,4096,I1_AC3_AZ01_CRES_T2.84,180,,4096,
{NAA} 60002AC0000000000000104E00022639,AC3,T2,4096,I1_AC3_AZ01_CRES_T2.85,444,,4096,
{NAA} 60002AC0000000000000104F00022639,AC3,T1,16384,I1_AC3_AZ01_CRES_T1.86,16,16384,,
{NAA} 60002AC000000000000010FA00022639,AC3,T3,60,I1_AC3_SANMGT_ESX_T3.1,22,,,60
{NAA} 60002AC000000000000010FC00022639,AC3,T3,15,I1_AC3_SANMGT_ESX_T3.2,2,,,15
{NAA} 60002AC0000000000000116E00020F1E,DOJ,T2,20,S2_CSNSW_DCSBEX01_T2.6,2,,20,
{NAA} 60002AC0000000000000118300026435,CRE,T1,3072,S2_CRE_CRE1PLDB01_T1.1,2261,3072,,
{NAA} 60002AC0000000000000118400026435,CRE,T2,10957,S2_CRE_CRE1TLDB01_T2.1,9778,,10957,
{NAA} 60002AC0000000000000120000022639,NTHGTE,T2,128,I1_NGPS_OVMS_T2.39,1,,128,
{NAA} 60002AC0000000000000120100022639,NTHGTE,T2,128,I1_NGPS_OVMS_T2.40,1,,128,
{NAA} 60002AC0000000000000120200022639,NTHGTE,T2,200,I1_NGPS_OVMS_T2.41,57,,200,
{NAA} 60002AC0000000000000120300022639,NTHGTE,T2,200,I1_NGPS_OVMS_T2.42,29,,200,
{NAA} 60002AC0000000000000120400022639,NTHGTE,T2,200,I1_NGPS_OVMS_T2.43,121,,200,
{NAA} 60002AC0000000000000120500022639,NTHGTE,T2,200,I1_NGPS_OVMS_T2.44,153,,200,
{NAA} 60002AC0000000000000120600022639,NTHGTE,T2,20,I1_NGPS_OVMS_T2.45,25,,20,
{NAA} 60002AC0000000000000120700022639,NTHGTE,T2,1000,I1_NGPS_OVMS_T2.46,888,,1000,
{NAA} 60002AC0000000000000120800022639,NTHGTE,T2,500,I1_NGPS_OVMS_T2.47,225,,500,
{NAA} 60002AC0000000000000120900022639,NTHGTE,T2,500,I1_NGPS_OVMS_T2.48,301,,500,
{NAA} 60002AC0000000000000122F00022639,CRE,T1,3072,I1_CRE_CRE2PLDB01_T1.1,1911,3072,,
{NAA} 60002AC0000000000000125700026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.98,241,,500,
{NAA} 60002AC0000000000000125800026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.99,207,,500,
{NAA} 60002AC0000000000000125900026435,NTHGTE,T2,100,S2_NGPS_OVMS_T2.100,5,,100,
{NAA} 60002AC0000000000000125A00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.101,69,,200,
{NAA} 60002AC0000000000000125B00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.102,25,,200,
{NAA} 60002AC0000000000000125C00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.103,5,,200,
{NAA} 60002AC0000000000000125D00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.104,143,,200,
{NAA} 60002AC0000000000000125E00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.105,197,,200,
{NAA} 60002AC0000000000000125F00026435,NTHGTE,T2,128,S2_NGPS_OVMS_T2.106,1,,128,
{NAA} 60002AC0000000000000126F00022639,DOJ,T1,750,I1_DOJ_DC2PLORAC0_T1.63,657,750,,
{NAA} 60002AC0000000000000130600022639,AC3,T2,16384,I1_AC3_AZ01_CRES_STG_T2.110,212,,16384,
{NAA} 60002AC0000000000000130700022639,AC3,T2,8192,I1_AC3_AZ01_CRES_STG_T2.180,2040,,8192,
{NAA} 60002AC0000000000000137200026435,AC3,T2,16384,S2_AC3_AZ02SHRDESX_CRES_T2.84,4639,,16384,
{NAA} 60002AC0000000000000137900022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.93,9665,,,16384
{NAA} 60002AC0000000000000137A00022639,AC3,T3,14849,I1_AC3_AZ01_SECTR_T3.94,9682,,,14849
{NAA} 60002AC0000000000000137B00022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.95,9271,,,16384
{NAA} 60002AC0000000000000137C00022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.96,9226,,,16384
{NAA} 60002AC0000000000000137D00022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.97,10631,,,16384
{NAA} 60002AC0000000000000137E00022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.98,9586,,,16384
{NAA} 60002AC0000000000000138000022639,AC3,T1,3072,I1_AC3_AZ01_SECTR_T1.100,1867,3072,,
{NAA} 60002AC0000000000000138100022639,AC3,T1,3072,I1_AC3_AZ01_SECTR_T1.101,814,3072,,
{NAA} 60002AC0000000000000138200022639,AC3,T1,3072,I1_AC3_AZ01_SECTR_T1.102,993,3072,,
{NAA} 60002AC0000000000000138300022639,AC3,T1,3072,I1_AC3_AZ01_SECTR_T1.103,1706,3072,,
{NAA} 60002AC0000000000000139300026435,AC3,T1,1024,S2_AC3_MGTMA02_T1.1,1024,1024,,
{NAA} 60002AC0000000000000139400026435,AC3,T1,1024,S2_AC3_MGTMA01_NEW_T1.1,1024,1024,,
{NAA} 60002AC0000000000000139F00026435,AC3,T1,2048,S2_AC3_MGTMA01_NEW_T1.6,770,2048,,
{NAA} 60002AC000000000000013A200026435,DOJ,T1,2190,S2_CSNSW_OASESX_T1.1,569,2190,,
{NAA} 60002AC000000000000013A300026435,DOJ,T2,2061,S2_CSNSW_OASESX_T2.2,799,,2061,
{NAA} 60002AC000000000000013A400026435,AC3,T1,500,S2_AC3_CRE_MA02_T1.1,500,500,,
{NAA} 60002AC000000000000013A500026435,AC3,T1,500,S2_AC3_CRE_MA02_T1.2,500,500,,
{NAA} 60002AC000000000000013BC00026435,AC3,T1,500,S2_AC3_CRE_MA02_T1.3,500,500,,
{NAA} 60002AC000000000000013F800022639,AC3,T2,4096,I1_AC3_AZ01_CRES_T2.104,198,,4096,
{NAA} 60002AC000000000000013F900022639,AC3,T2,4096,I1_AC3_AZ01_CRES_T2.105,306,,4096,
{NAA} 60002AC0000000000000140800026435,DOJ,T1,5622,S2_DOJ_DC1PLODBESX_T1.1,4335,5622,,
{NAA} 60002AC0000000000000140900022639,AC3,T1,500,I1_AC3_MGTMA01_T1.2,178,500,,
{NAA} 60002AC0000000000000140A00026435,DOJ,T1,4496,S2_DOJ_DC1PLODBESX_T1.3,3252,4496,,
{NAA} 60002AC0000000000000140B00026435,DOJ,T1,4096,S2_DOJ_DC1PLODBESX_T1.4,2750,4096,,
{NAA} 60002AC0000000000000140C00026435,DOJ,T1,4096,S2_DOJ_DC1PLODBESX_T1.5,3047,4096,,
{NAA} 60002AC0000000000000140D00026435,DOJ,T1,4096,S2_DOJ_DC1PLODBESX_T1.6,2254,4096,,
{NAA} 60002AC0000000000000140E00026435,DOJ,T1,1882,S2_DOJ_DC1PLODBESX_T1.7,33,1882,,
{NAA} 60002AC0000000000000147B00026435,AC3,T2,16384,S2_AC3_AZ02SHRDESX_DAGJ_T2.124,3298,,16384,
{NAA} 60002AC0000000000000152200026435,AC3,T2,2048,S2_AC3_AZ02SHRDESX_DAGJ_T2.86,5,,2048,
{NAA} 60002AC0000000000000152300026435,AC3,T2,4096,S2_AC3_AZ02SHRDESX_DAGJ_T2.87,1614,,4096,
{NAA} 60002AC0000000000000152400026435,AC3,T3,2048,S2_AC3_AZ02SHRDESX_DAGJ_T3.88,5,,,2048
{NAA} 60002AC0000000000000152500026435,AC3,T3,4096,S2_AC3_AZ02SHRDESX_DAGJ_T3.89,169,,,4096
{NAA} 60002AC0000000000000152800026435,AC3,T2,16384,S2_AC3_AZ02SHRDESX_DAGJ_T2.90,644,,16384,
{NAA} 60002AC0000000000000152900026435,AC3,T2,2048,S2_AC3_AZ02SHRDESX_DAGJ_T2.91,16,,2048,
{NAA} 60002AC0000000000000153B00026435,AC3,T2,8192,S2_AC3_AZ02SHRDESX_AC3_T2.92,1450,,8192,
{NAA} 60002AC0000000000000153D00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.109,873,,1024,
{NAA} 60002AC0000000000000153E00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.110,781,,1024,
{NAA} 60002AC0000000000000153F00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.111,864,,1024,
{NAA} 60002AC0000000000000154000026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.112,740,,1024,
{NAA} 60002AC0000000000000154100026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.113,153,,200,
{NAA} 60002AC0000000000000154200026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.114,13,,200,
{NAA} 60002AC0000000000000154300026435,NTHGTE,T2,20,S2_NGPS_OVMS_T2.115,3,,20,
{NAA} 60002AC0000000000000154400026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.116,59,,200,
{NAA} 60002AC0000000000000154500026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.117,89,,200,
{NAA} 60002AC0000000000000155500026435,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.100,9280,,,16384
{NAA} 60002AC0000000000000155600026435,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.101,9559,,,16384
{NAA} 60002AC0000000000000155700026435,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.102,9384,,,16384
{NAA} 60002AC0000000000000155800026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.103,5901,,,13312
{NAA} 60002AC0000000000000155900026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.104,7825,,,13312
{NAA} 60002AC000000000000015E000026435,NTHGTE,T2,512,S2_NGPS_OVMS_T2.60_CLN,86,,512,
{NAA} 60002AC000000000000015E100026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.55_CLN,699,,1024,
{NAA} 60002AC000000000000015E200026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.76_CLN,351,,500,
{NAA} 60002AC000000000000015E300026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.81_CLN,334,,500,
{NAA} 60002AC000000000000015E400026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.82_CLN,354,,500,
{NAA} 60002AC000000000000015E500026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.88_CLN,336,,500,
{NAA} 60002AC000000000000015E600026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.89_CLN,263,,500,
{NAA} 60002AC000000000000015E700026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.107_CLN,384,,500,
{NAA} 60002AC0000000000000163700022639,AC3,T2,8192,I1_AC3_AZ01_CRES_T2.106,16,,8192,
{NAA} 60002AC0000000000000166A00026435,NTHGTE,T2,100,S2_NGPS_OVMS_T2.23_CLN,37,,100,
{NAA} 60002AC0000000000000166B00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.24_CLN,101,,200,
{NAA} 60002AC0000000000000166C00026435,NTHGTE,T2,20,S2_NGPS_OVMS_T2.15_CLN,11,,20,
{NAA} 60002AC0000000000000166D00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.16_CLN,25,,200,
{NAA} 60002AC0000000000000166E00026435,NTHGTE,T2,300,S2_NGPS_OVMS_T2.17_CLN,197,,300,
{NAA} 60002AC0000000000000166F00026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.18_CLN,377,,500,
{NAA} 60002AC0000000000000167000026435,NTHGTE,T2,1000,S2_NGPS_OVMS_T2.19_CLN,657,,1000,
{NAA} 60002AC0000000000000167100026435,NTHGTE,T2,1000,S2_NGPS_OVMS_T2.20_CLN,540,,1000,
{NAA} 60002AC0000000000000167200026435,NTHGTE,T2,1000,S2_NGPS_OVMS_T2.21_CLN,679,,1000,
{NAA} 60002AC0000000000000167300026435,NTHGTE,T2,2000,S2_NGPS_OVMS_T2.22_CLN,1436,,2000,
{NAA} 60002AC0000000000000167400026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.38_CLN,829,,1024,
{NAA} 60002AC0000000000000167500026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.39_CLN,779,,1024,
{NAA} 60002AC0000000000000167600026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.40_CLN,577,,1024,
{NAA} 60002AC0000000000000167700026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.41_CLN,681,,1024,
{NAA} 60002AC0000000000000167800026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.42_CLN,816,,1024,
{NAA} 60002AC0000000000000167900026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.43_CLN,839,,1024,
{NAA} 60002AC0000000000000167A00026435,NTHGTE,T2,2048,S2_NGPS_OVMS_T2.44_CLN,1652,,2048,
{NAA} 60002AC0000000000000167B00026435,NTHGTE,T2,2048,S2_NGPS_OVMS_T2.45_CLN,1585,,2048,
{NAA} 60002AC0000000000000167C00026435,NTHGTE,T2,2048,S2_NGPS_OVMS_T2.46_CLN,1856,,2048,
{NAA} 60002AC0000000000000167D00026435,NTHGTE,T2,2048,S2_NGPS_OVMS_T2.47_CLN,1652,,2048,
{NAA} 60002AC0000000000000167E00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.48_CLN,789,,1024,
{NAA} 60002AC0000000000000167F00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.49_CLN,744,,1024,
{NAA} 60002AC0000000000000168000026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.50_CLN,877,,1024,
{NAA} 60002AC0000000000000168100026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.51_CLN,656,,1024,
{NAA} 60002AC0000000000000168200026435,NTHGTE,T2,6144,S2_NGPS_OVMS_T2.61_CLN,4386,,6144,
{NAA} 60002AC0000000000000168300026435,NTHGTE,T2,2048,S2_NGPS_OVMS_T2.78_CLN,1674,,2048,
{NAA} 60002AC0000000000000168400026435,NTHGTE,T2,2048,S2_NGPS_OVMS_T2.77_CLN,1579,,2048,
{NAA} 60002AC000000000000016AA00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.126,693,,1024,
{NAA} 60002AC000000000000016AB00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.127,675,,1024,
{NAA} 60002AC000000000000016AC00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.128,596,,1024,
{NAA} 60002AC000000000000016EC00022639,AC3,T2,8192,I1_AC3_AZ01_CRES_STG_T2.111,68,,8192,
{NAA} 60002AC000000000000016ED00026435,AC3,T2,4096,S2_AC3_AZ02SHRDESX_AC3_T2.105,366,,4096,
{NAA} 60002AC0000000000000175800026435,NTHGTE,T2,512,S2_NGPS_OVMS_T2.59_CLN,101,,512,
{NAA} 60002AC0000000000000175900026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.72_CLN,419,,500,
{NAA} 60002AC0000000000000175A00026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.108_CLN,432,,500,
{NAA} 60002AC0000000000000175B00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.54_CLN,577,,1024,
{NAA} 60002AC0000000000000175C00026435,NTHGTE,T2,250,S2_NGPS_OVMS_T2.73_CLN,228,,250,
{NAA} 60002AC0000000000000175D00026435,NTHGTE,T2,250,S2_NGPS_OVMS_T2.74_CLN,165,,250,
{NAA} 60002AC0000000000000175E00026435,NTHGTE,T2,250,S2_NGPS_OVMS_T2.79_CLN,149,,250,
{NAA} 60002AC0000000000000175F00026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.80_CLN,229,,500,
{NAA} 60002AC0000000000000176000026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.87_CLN,242,,500,
{NAA} 60002AC0000000000000176100026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.86_CLN,259,,500,
{NAA} 60002AC0000000000000178000026435,DOJ,T1,1299,S2_DOJ_DC1PLODBESX_T1.8,814,1299,,
{NAA} 60002AC000000000000017A900026435,NTHGTE,T2,1000,S2_NGPS_OVMS_T2.26_CLN,489,,1000,
{NAA} 60002AC000000000000017AA00026435,NTHGTE,T2,1000,S2_NGPS_OVMS_T2.27_CLN,510,,1000,
{NAA} 60002AC000000000000017AB00026435,NTHGTE,T2,1000,S2_NGPS_OVMS_T2.28_CLN,642,,1000,
{NAA} 60002AC000000000000017AC00026435,NTHGTE,T2,1000,S2_NGPS_OVMS_T2.29_CLN,612,,1000,
{NAA} 60002AC000000000000017AD00026435,NTHGTE,T2,1700,S2_NGPS_OVMS_T2.34_CLN,1387,,1700,
{NAA} 60002AC000000000000017AE00026435,NTHGTE,T2,100,S2_NGPS_OVMS_T2.35_CLN,41,,100,
{NAA} 60002AC000000000000017AF00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.36_CLN,169,,200,
{NAA} 60002AC000000000000017B000026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.32_CLN,93,,200,
{NAA} 60002AC000000000000017B100026435,NTHGTE,T2,100,S2_NGPS_OVMS_T2.33_CLN,77,,100,
{NAA} 60002AC000000000000017B200026435,NTHGTE,T2,20,S2_NGPS_OVMS_T2.30_CLN,11,,20,
{NAA} 60002AC0000000000000180500026435,AC3,T2,4096,S2_AC3_AZ02SHRDESX_AC3_T2.125,204,,4096,
{NAA} 60002AC0000000000000180600026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.106,9532,,,13312
{NAA} 60002AC0000000000000180800026435,AC3,T3,4096,S2_AC3_AZ02SHRDESX_DAGJ_T3.126,1101,,,4096
{NAA} 60002AC0000000000000180900026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.176,832,,1024,
{NAA} 60002AC0000000000000180A00026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.177,1,,200,
{NAA} 60002AC0000000000000180B00026435,DOJ,T1,1224,S2_DOJ_DC1PLODBESX_T1.9,5,1224,,
{NAA} 60002AC0000000000000180C00026435,DOJ,T2,128,S2_DOJ_SY6POLKVM01_T2.0,29,,128,
{NAA} 60002AC0000000000000180D00026435,DOJ,T2,128,S2_DOJ_SY6POLKVM02_T2.0,21,,128,
{NAA} 60002AC0000000000000180E00026435,DOJ,T2,128,S2_DOJ_SY6POLKVM03_T2.0,29,,128,
{NAA} 60002AC0000000000000180F00026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.127,9420,,,13312
{NAA} 60002AC0000000000000181000026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.128,7859,,,13312
{NAA} 60002AC0000000000000181100026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.129,6438,,,13312
{NAA} 60002AC0000000000000181200026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.130,8763,,,13312
{NAA} 60002AC0000000000000181300026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.131,7428,,,13312
{NAA} 60002AC0000000000000181400026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.132,8440,,,13312
{NAA} 60002AC0000000000000181500026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.133,8738,,,13312
{NAA} 60002AC0000000000000181600026435,AC3,T3,13312,S2_AC3_AZ02SHRDESX_SECTR_T3.134,7801,,,13312
{NAA} 60002AC0000000000000181900026435,CRE,T2,5120,S2_CRE_CRE1TLDB01_T2.2,4339,,5120,
{NAA} 60002AC0000000000000181A00026435,NTHGTE,T2,250,S2_NGPS_OVMS_T2.178,202,,250,
{NAA} 60002AC0000000000000181B00026435,AC3,T1,1,S2_AC3_MGTMA02_T1.253,2,1,,
{NAA} 60002AC0000000000000181C00026435,CRE,T1,1024,S2_CRE_CRE1PLDB01_T1.2,490,1024,,
{NAA} 60002AC0000000000000181D00026435,AC3,T1,128,S2_AC3_CVREPORT_T1.0,21,128,,
{NAA} 60002AC0000000000000181E00026435,AC3,T1,512,S2_AC3_CVREPORT_T1.1,211,512,,
{NAA} 60002AC0000000000000182200026435,CRE,T2,300,S2_CRE_CRE1TLDB02_T2.1,153,,300,
{NAA} 60002AC0000000000000182D00026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.179,893,,1024,
{NAA} 60002AC0000000000000182E00026435,AC3,T1,10,S2_AC3_HCPLAB_T1.1,2,10,,
{NAA} 60002AC0000000000000183600026435,NTHGTE,T2,1024,S2_NGPS_OVMS_T2.180,265,,1024,
{NAA} 60002AC0000000000000183700026435,AC3,T2,10244,S2_AC3_AZ02SHRDESX_CRES_T2.135,1596,,10244,
{NAA} 60002AC0000000000000183800026435,AC3,T2,6148,S2_AC3_AZ02SHRDESX_CRES_T2.136,1,,6148,
{NAA} 60002AC0000000000000183900026435,DOJ,T2,512,S2_DOJ_SY6POLKVM_T2.1,25,,512,
{NAA} 60002AC0000000000000183A00026435,DOJ,T1,896,S2_DOJ_SY6POLKVM_T1.2,172,896,,
{NAA} 60002AC0000000000000183B00026435,DOJ,T1,200,S2_DOJ_SY6POLKVM_T1.3,5,200,,
{NAA} 60002AC0000000000000183C00026435,DOJ,T1,200,S2_DOJ_SY6POLKVM_T1.4,1,200,,
{NAA} 60002AC0000000000000183D00026435,DOJ,T1,200,S2_DOJ_SY6POLKVM_T1.5,1,200,,
{NAA} 60002AC0000000000000183E00026435,DOJ,T1,250,S2_DOJ_SY6POLKVM_T1.6,250,250,,
{NAA} 60002AC0000000000000183F00026435,DOJ,T1,250,S2_DOJ_SY6POLKVM_T1.7,250,250,,
{NAA} 60002AC0000000000000184000026435,DOJ,T1,15,S2_DOJ_SY6POLKVM_T1.8,1,15,,
{NAA} 60002AC0000000000000184100026435,DOJ,T1,15,S2_DOJ_SY6POLKVM_T1.9,1,15,,
{NAA} 60002AC0000000000000184200026435,DOJ,T1,15,S2_DOJ_SY6POLKVM_T1.10,1,15,,
{NAA} 60002AC0000000000000184300026435,DOJ,T1,500,S2_DOJ_SY6POLKVM_T1.11,5,500,,
{NAA} 60002AC0000000000000184400026435,DOJ,T1,4608,S2_DOJ_SY6POLKVM_T1.12,2783,4608,,
{NAA} 60002AC0000000000000184500026435,DOJ,T1,200,S2_DOJ_SY6POLKVM_T1.13,1,200,,
{NAA} 60002AC0000000000000184600026435,DOJ,T1,200,S2_DOJ_SY6POLKVM_T1.14,1,200,,
